commit ID,author name,committer name,message,URL,commit date
MDY6Q29tbWl0MjMyNTI5ODpmZTc0ZmUyYmYyOTNkMDYxODI2ZjBkN2FmYzJjYTg0NTZiZGJiNDBl,Ezequiel Garcia,Pekka Enberg,"mm/slob: Use object_size field in kmem_cache_size()

Fields object_size and size are not the same: the latter might include
slab metadata. Return object_size field in kmem_cache_size().
Also, improve trace accuracy by correctly tracing reported size.

Cc: Pekka Enberg <penberg@kernel.org>
Cc: Matt Mackall <mpm@selenic.com>
Acked-by: Christoph Lameter <cl@linux.com>
Acked-by: David Rientjes <rientjes@google.com>
Signed-off-by: Ezequiel Garcia <elezegarcia@gmail.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/fe74fe2bf293d061826f0d7afc2ca8456bdbb40e,2012-10-19
MDY6Q29tbWl0MjMyNTI5ODo5OTlkODc5NWQ0MzhkMzk2OTM2ODExYjE4NTQyOGQ3MGI3YjdkZTZk,Ezequiel Garcia,Pekka Enberg,"mm/slob: Drop usage of page->private for storing page-sized allocations

This field was being used to store size allocation so it could be
retrieved by ksize(). However, it is a bad practice to not mark a page
as a slab page and then use fields for special purposes.
There is no need to store the allocated size and
ksize() can simply return PAGE_SIZE << compound_order(page).

Cc: Pekka Enberg <penberg@kernel.org>
Cc: Matt Mackall <mpm@selenic.com>
Acked-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Ezequiel Garcia <elezegarcia@gmail.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/999d8795d438d396936811b185428d70b7b7de6d,2012-10-19
MDY6Q29tbWl0MjMyNTI5ODo4MmJkNTUwOGI0MDgwZTg1MWFjMWE5YjYyYmVkNmQ3MjdiMWI0YTg0,David Rientjes,Pekka Enberg,"mm, slob: fix build breakage in __kmalloc_node_track_caller

On Sat, 8 Sep 2012, Ezequiel Garcia wrote:

> @@ -454,15 +455,35 @@ void *__kmalloc_node(size_t size, gfp_t gfp, int node)
>  			gfp |= __GFP_COMP;
>  		ret = slob_new_pages(gfp, order, node);
>
> -		trace_kmalloc_node(_RET_IP_, ret,
> +		trace_kmalloc_node(caller, ret,
>  				   size, PAGE_SIZE << order, gfp, node);
>  	}
>
>  	kmemleak_alloc(ret, size, 1, gfp);
>  	return ret;
>  }
> +
> +void *__kmalloc_node(size_t size, gfp_t gfp, int node)
> +{
> +	return __do_kmalloc_node(size, gfp, node, _RET_IP_);
> +}
>  EXPORT_SYMBOL(__kmalloc_node);
>
> +#ifdef CONFIG_TRACING
> +void *__kmalloc_track_caller(size_t size, gfp_t gfp, unsigned long caller)
> +{
> +	return __do_kmalloc_node(size, gfp, NUMA_NO_NODE, caller);
> +}
> +
> +#ifdef CONFIG_NUMA
> +void *__kmalloc_node_track_caller(size_t size, gfp_t gfpflags,
> +					int node, unsigned long caller)
> +{
> +	return __do_kmalloc_node(size, gfp, node, caller);
> +}
> +#endif

This breaks Pekka's slab/next tree with this:

mm/slob.c: In function '__kmalloc_node_track_caller':
mm/slob.c:488: error: 'gfp' undeclared (first use in this function)
mm/slob.c:488: error: (Each undeclared identifier is reported only once
mm/slob.c:488: error: for each function it appears in.)

mm, slob: fix build breakage in __kmalloc_node_track_caller

""mm, slob: Add support for kmalloc_track_caller()"" breaks the build
because gfp is undeclared.  Fix it.

Acked-by: Ezequiel Garcia <elezegarcia@gmail.com>
Signed-off-by: David Rientjes <rientjes@google.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/82bd5508b4080e851ac1a9b62bed6d727b1b4a84,2012-09-25
MDY6Q29tbWl0MjMyNTI5ODpmM2Y3NDEwMTk1OTVmMWU3MzU2NGQ5ODVmNWZlOGFiY2JiOThjNzY5,Ezequiel Garcia,Pekka Enberg,"mm, slob: Add support for kmalloc_track_caller()

Currently slob falls back to regular kmalloc for this case.
With this patch kmalloc_track_caller() is correctly implemented,
thus tracing the specified caller.

This is important to trace accurately allocations performed by
krealloc, kstrdup, kmemdup, etc.

Signed-off-by: Ezequiel Garcia <elezegarcia@gmail.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/f3f741019595f1e73564d985f5fe8abcbb98c769,2012-09-08
MDY6Q29tbWl0MjMyNTI5ODo5MGYyY2JiYzQ5YThmZTVhNDljZWExZDM2MmQ5MGUzNzdiOTQ5ZDQ5,Ezequiel Garcia,Pekka Enberg,"mm, slob: Use NUMA_NO_NODE instead of -1

Acked-by: David Rientjes <rientjes@google.com>
Signed-off-by: Ezequiel Garcia <elezegarcia@gmail.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/90f2cbbc49a8fe5a49cea1d362d90e377b949d49,2012-09-08
MDY6Q29tbWl0MjMyNTI5ODpjY2U4OWY0ZjY5MTEyODY1MDBjZjdiZTAzNjNmNDZjOWIwYTEyY2Uw,Christoph Lameter,Pekka Enberg,"mm/sl[aou]b: Move kmem_cache refcounting to common code

Get rid of the refcount stuff in the allocators and do that part of
kmem_cache management in the common code.

Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/cce89f4f6911286500cf7be0363f46c9b0a12ce0,2012-09-04
MDY6Q29tbWl0MjMyNTI5ODo4YTEzYTRjYzgwYmIyNWM5ZWFiMmU3ZTU2YmFiNzI0ZmNmYTU1ZmNl,Christoph Lameter,Pekka Enberg,"mm/sl[aou]b: Shrink __kmem_cache_create() parameter lists

Do the initial settings of the fields in common code. This will allow us
to push more processing into common code later and improve readability.

Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/8a13a4cc80bb25c9eab2e7e56bab724fcfa55fce,2012-09-04
MDY6Q29tbWl0MjMyNTI5ODoyNzhiMWJiMTMxMzY2NGQ0OTk5YTdmN2Q0N2E4YThkOTY0ODYyZDAy,Christoph Lameter,Pekka Enberg,"mm/sl[aou]b: Move kmem_cache allocations into common code

Shift the allocations to common code. That way the allocation and
freeing of the kmem_cache structures is handled by common code.

Reviewed-by: Glauber Costa <glommer@parallels.com>
Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/278b1bb1313664d4999a7f7d47a8a8d964862d02,2012-09-05
MDY6Q29tbWl0MjMyNTI5ODoxMmMzNjY3ZmI3ODBlMjAzNjBhZDBiZGUzMmRmYjM1OTFlZjYwOWFk,Christoph Lameter,Pekka Enberg,"mm/sl[aou]b: Get rid of __kmem_cache_destroy

What is done there can be done in __kmem_cache_shutdown.

This affects RCU handling somewhat. On rcu free all slab allocators do
not refer to other management structures than the kmem_cache structure.
Therefore these other structures can be freed before the rcu deferred
free to the page allocator occurs.

Reviewed-by: Joonsoo Kim <js1304@gmail.com>
Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/12c3667fb780e20360ad0bde32dfb3591ef609ad,2012-09-04
MDY6Q29tbWl0MjMyNTI5ODo4ZjRjNzY1YzIyZGVlZTc2NjMxOWFlOWExZGI2ODMyNWYxNDgxNmU2,Christoph Lameter,Pekka Enberg,"mm/sl[aou]b: Move freeing of kmem_cache structure to common code

The freeing action is basically the same in all slab allocators.
Move to the common kmem_cache_destroy() function.

Reviewed-by: Glauber Costa <glommer@parallels.com>
Reviewed-by: Joonsoo Kim <js1304@gmail.com>
Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/8f4c765c22deee766319ae9a1db68325f14816e6,2012-09-05
MDY6Q29tbWl0MjMyNTI5ODo5YjAzMGNiODY1ZjEzN2UxNTc0NTk2OTgzZmFjZTJhMDdlNDFlOGIy,Christoph Lameter,Pekka Enberg,"mm/sl[aou]b: Use ""kmem_cache"" name for slab cache with kmem_cache struct

Make all allocators use the ""kmem_cache"" slabname for the ""kmem_cache""
structure.

Reviewed-by: Glauber Costa <glommer@parallels.com>
Reviewed-by: Joonsoo Kim <js1304@gmail.com>
Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/9b030cb865f137e1574596983face2a07e41e8b2,2012-09-05
MDY6Q29tbWl0MjMyNTI5ODo5NDVjZjJiNjE5OWJlNzBmZjAzMTAyYjllNjQyYzNiYjA1ZDAxZGU5,Christoph Lameter,Pekka Enberg,"mm/sl[aou]b: Extract a common function for kmem_cache_destroy

kmem_cache_destroy does basically the same in all allocators.

Extract common code which is easy since we already have common mutex
handling.

Reviewed-by: Glauber Costa <glommer@parallels.com>
Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/945cf2b6199be70ff03102b9e642c3bb05d01de9,2012-09-04
MDY6Q29tbWl0MjMyNTI5ODo3YzlhZGY1YTU0NzE2NDdmMzkyMTY5ZWYxOWQzZTgxZGNmYTc2MDQ1,Christoph Lameter,Pekka Enberg,"mm/sl[aou]b: Move list_add() to slab_common.c

Move the code to append the new kmem_cache to the list of slab caches to
the kmem_cache_create code in the shared code.

This is possible now since the acquisition of the mutex was moved into
kmem_cache_create().

Acked-by: David Rientjes <rientjes@google.com>
Reviewed-by: Glauber Costa <glommer@parallels.com>
Reviewed-by: Joonsoo Kim <js1304@gmail.com>
Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/7c9adf5a5471647f392169ef19d3e81dcfa76045,2012-09-04
MDY6Q29tbWl0MjMyNTI5ODo0NGE4YmRlYTE5ZGZmMWFiY2RjNDUyOGU1ZjdlMDM4YjE4ZWU1MjU1,Christoph Lameter,Pekka Enberg,"slob: Fix early boot kernel crash

Commit fd3142a59af2012a7c5dc72ec97a4935ff1c5fc6 broke
slob since a piece of a change for a later patch slipped into
it.

Fengguang Wu writes:

  The commit crashes the kernel w/o any dmesg output (the attached one is
  created by the script as a summary for that run). This is very
  reproducible in kvm for the attached config.

Reported-by: Fengguang Wu <fengguang.wu@intel.com>
Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/44a8bdea19dff1abcdc4528e5f7e038b18ee5255,2012-07-10
MDY6Q29tbWl0MjMyNTI5ODo5N2QwNjYwOTE1OGU2MWY2YmRmNTM4YzRhNjc4OGUyZGU0OTIyMzZm,Christoph Lameter,Pekka Enberg,"mm, sl[aou]b: Common definition for boot state of the slab allocators

All allocators have some sort of support for the bootstrap status.

Setup a common definition for the boot states and make all slab
allocators use that definition.

Reviewed-by: Glauber Costa <glommer@parallels.com>
Reviewed-by: Joonsoo Kim <js1304@gmail.com>
Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/97d06609158e61f6bdf538c4a6788e2de492236f,2012-07-06
MDY6Q29tbWl0MjMyNTI5ODowMzkzNjNmMzhiZmU1ZjYyODFlOWVhZTVlMDUxOGIxMTU3N2Q5ZDUw,Christoph Lameter,Pekka Enberg,"mm, sl[aou]b: Extract common code for kmem_cache_create()

Kmem_cache_create() does a variety of sanity checks but those
vary depending on the allocator. Use the strictest tests and put them into
a slab_common file. Make the tests conditional on CONFIG_DEBUG_VM.

This patch has the effect of adding sanity checks for SLUB and SLOB
under CONFIG_DEBUG_VM and removes the checks in SLAB for !CONFIG_DEBUG_VM.

Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/039363f38bfe5f6281e9eae5e0518b11577d9d50,2012-07-06
MDY6Q29tbWl0MjMyNTI5ODozYjBlZmRmYTFlNzE5MzAzNTM2YzA0ZDlhYmNhNDNhYmViNDBmODBh,Christoph Lameter,Pekka Enberg,"mm, sl[aou]b: Extract common fields from struct kmem_cache

Define a struct that describes common fields used in all slab allocators.
A slab allocator either uses the common definition (like SLOB) or is
required to provide members of kmem_cache with the definition given.

After that it will be possible to share code that
only operates on those fields of kmem_cache.

The patch basically takes the slob definition of kmem cache and
uses the field namees for the other allocators.

It also standardizes the names used for basic object lengths in
allocators:

object_size	Struct size specified at kmem_cache_create. Basically
		the payload expected to be used by the subsystem.

size		The size of memory allocator for each object. This size
		is larger than object_size and includes padding, alignment
		and extra metadata for each object (f.e. for debugging
		and rcu).

Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/3b0efdfa1e719303536c04d9abca43abeb40f80a,2012-06-13
MDY6Q29tbWl0MjMyNTI5ODpiNTU2ODI4MGM5YjkxNjJiMzg0YmU5ZDQ0NzAxM2I3NGQ2ODJkNGIz,Christoph Lameter,Pekka Enberg,"slob: Remove various small accessors

Those have become so simple that they are no longer needed.

Reviewed-by: Joonsoo Kim <js1304@gmail.com>
Acked-by: David Rientjes <rientjes@google.com>
signed-off-by: Christoph Lameter <cl@linux.com>

Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/b5568280c9b9162b384be9d447013b74d682d4b3,2012-06-13
MDY6Q29tbWl0MjMyNTI5ODo2OTBkNTc3NzM5MjE4MGZkYzA1YTgyYzBjNzk3OWU1MGU4ZDkzZGU4,Christoph Lameter,Pekka Enberg,"slob: No need to zero mapping since it is no longer in use

Reviewed-by: Joonsoo Kim <js1304@gmail.com>
Acked-by: David Rientjes <rientjes@google.com>
Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/690d5777392180fdc05a82c0c7979e50e8d93de8,2012-06-13
MDY6Q29tbWl0MjMyNTI5ODpiOGMyNGM0YWVmOTRiMWYwZGFhZmI0NTAzNjNmZWYxM2ExMTYzNzgw,Christoph Lameter,Pekka Enberg,"slob: Define page struct fields used in mm_types.h

Define the fields used by slob in mm_types.h and use struct page instead
of struct slob_page in slob. This cleans up numerous of typecasts in slob.c and
makes readers aware of slob's use of page struct fields.

[Also cleans up some bitrot in slob.c. The page struct field layout
in slob.c is an old layout and does not match the one in mm_types.h]

Reviewed-by: Glauber Costa <glommer@parallels.com>
Acked-by: David Rientjes <rientjes@google.com>
Reviewed-by: Joonsoo Kim <js1304@gmail.com>
Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/b8c24c4aef94b1f0daafb450363fef13a1163780,2012-06-13
MDY6Q29tbWl0MjMyNTI5ODpiOTVmMWIzMWI3NTU4ODMwNmUzMmIyYWZkMzIxNjZjYWQ0OGY2NzBi,Paul Gortmaker,Paul Gortmaker,"mm: Map most files to use export.h instead of module.h

The files changed within are only using the EXPORT_SYMBOL
macro variants.  They are not using core modular infrastructure
and hence don't need module.h but only the export.h header.

Signed-off-by: Paul Gortmaker <paul.gortmaker@windriver.com>",https://api.github.com/repos/torvalds/linux/git/commits/b95f1b31b75588306e32b2afd32166cad48f670b,2011-10-16
MDY6Q29tbWl0MjMyNTI5ODo2MDA2MzQ5N2E5NWU3MTZjOWE2ODlhZjNiZTI2ODdkMjYxZjExNWI0,Arun Sharma,Linus Torvalds,"atomic: use <linux/atomic.h>

This allows us to move duplicated code in <asm/atomic.h>
(atomic_inc_not_zero() for now) to <linux/atomic.h>

Signed-off-by: Arun Sharma <asharma@fb.com>
Reviewed-by: Eric Dumazet <eric.dumazet@gmail.com>
Cc: Ingo Molnar <mingo@elte.hu>
Cc: David Miller <davem@davemloft.net>
Cc: Eric Dumazet <eric.dumazet@gmail.com>
Acked-by: Mike Frysinger <vapier@gentoo.org>
Signed-off-by: Andrew Morton <akpm@linux-foundation.org>
Signed-off-by: Linus Torvalds <torvalds@linux-foundation.org>",https://api.github.com/repos/torvalds/linux/git/commits/60063497a95e716c9a689af3be2687d261f115b4,2011-07-26
MDY6Q29tbWl0MjMyNTI5ODpiZDUwY2ZhODkxNTNhNjc0Mjk5MzVhMTVlNTc3YTVlYjVmMTBkZDFi,Steven Rostedt,Pekka Enberg,"slob/lockdep: Fix gfp flags passed to lockdep

Doing a ktest.pl randconfig, I stumbled across the following bug
on boot up:

------------[ cut here ]------------
WARNING: at /home/rostedt/work/autotest/nobackup/linux-test.git/kernel/lockdep.c:2649 lockdep_trace_alloc+0xed/0x100()
Hardware name:
Modules linked in:
Pid: 0, comm: swapper Not tainted 3.0.0-rc1-test-00054-g1d68b67 #1
Call Trace:
 [<ffffffff810626ad>] warn_slowpath_common+0xad/0xf0
 [<ffffffff8106270a>] warn_slowpath_null+0x1a/0x20
 [<ffffffff810b537d>] lockdep_trace_alloc+0xed/0x100
 [<ffffffff81182fb0>] __kmalloc_node+0x30/0x2f0
 [<ffffffff81153eda>] pcpu_mem_alloc+0x13a/0x180
 [<ffffffff82be022c>] percpu_init_late+0x48/0xc2
 [<ffffffff82bd630c>] ? mem_init+0xd8/0xe3
 [<ffffffff82bbcc73>] start_kernel+0x1c2/0x449
 [<ffffffff82bbc35c>] x86_64_start_reservations+0x163/0x167
 [<ffffffff82bbc493>] x86_64_start_kernel+0x133/0x142^M
---[ end trace a7919e7f17c0a725 ]---

Then I ran a ktest.pl config_bisect and it came up with this config
as the problem:

  CONFIG_SLOB

Looking at what is different between SLOB and SLAB and SLUB, I found
that the gfp flags are masked against gfp_allowed_mask in
SLAB and SLUB, but not SLOB.

On boot up, interrupts are disabled and lockdep will warn if some flags
are set in gfp and interrupts are disabled. But these flags are masked
off with the gfp_allowed_mask during boot. Because SLOB does not
mask the flags against gfp_allowed_mask it triggers the warn on.

Adding this mask fixes the bug. I also found that kmem_cache_alloc_node()
was missing both the mask and the lockdep check, and that was added too.

Acked-by: Matt Mackall <mpm@selenic.com>
Cc: Paul Mundt <lethal@linux-sh.org>
Cc: Nick Piggin <npiggin@kernel.dk>
Signed-off-by: Steven Rostedt <rostedt@goodmis.org>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/bd50cfa89153a67429935a15e577a5eb5f10dd1b,2011-06-07
MDY6Q29tbWl0MjMyNTI5ODo2MzMxMDQ2N2EzZDFlZDZhMDQ2MGVjMWY0MjY4MTI2Y2QxY2VlYzJl,Christoph Lameter,Pekka Enberg,"mm: Remove support for kmem_cache_name()

The last user was ext4 and Eric Sandeen removed the call in a recent patch. See
the following URL for the discussion:

http://marc.info/?l=linux-ext4&m=129546975702198&w=2

Signed-off-by: Christoph Lameter <cl@linux.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/63310467a3d1ed6a0460ec1f4268126cd1ceec2e,2011-01-20
MDY6Q29tbWl0MjMyNTI5ODpjY2QzNWZiOWY0ZGE4NTZiMTA1ZWEwZjFlMGNhYjM3MDJlOGFlNmJh,Nick Piggin,Nick Piggin,"kernel: kmem_ptr_validate considered harmful

This is a nasty and error prone API. It is no longer used, remove it.

Signed-off-by: Nick Piggin <npiggin@kernel.dk>",https://api.github.com/repos/torvalds/linux/git/commits/ccd35fb9f4da856b105ea0f1e0cab3702e8ae6ba,2011-01-07
MDY6Q29tbWl0MjMyNTI5ODo4ZGYyNzVhZjhkYjgyMjBkN2UzZjFiZjk3YjZhYzdhYWQwNWY5NmYw,David Rientjes,Pekka Enberg,"slob: fix gfp flags for order-0 page allocations

kmalloc_node() may allocate higher order slob pages, but the __GFP_COMP
bit is only passed to the page allocator and not represented in the
tracepoint event.  The bit should be passed to trace_kmalloc_node() as
well.

Acked-by: Matt Mackall <mpm@selenic.com>
Reviewed-by: Christoph Lameter <cl@linux.com>
Signed-off-by: David Rientjes <rientjes@google.com>
Signed-off-by: Pekka Enberg <penberg@kernel.org>",https://api.github.com/repos/torvalds/linux/git/commits/8df275af8db8220d7e3f1bf97b6ac7aad05f96f0,2010-08-22
MDY6Q29tbWl0MjMyNTI5ODpkNjAyZGFiYWViYTc5ZGY5MGNjNjdjMzJkNWZlNGVlMGQ1ZTJiNzNh,Bob Liu,Pekka Enberg,"SLOB: Free objects to their own list

SLOB has alloced smaller objects from their own list in reduce overall external
fragmentation and increase repeatability, free to their own list also.

This is /proc/meminfo result in my test machine:

  without this patch:
  ===
  MemTotal:        1030720 kB
  MemFree:          750012 kB
  Buffers:           15496 kB
  Cached:           160396 kB
  SwapCached:            0 kB
  Active:           105024 kB
  Inactive:         145604 kB
  Active(anon):      74816 kB
  Inactive(anon):     2180 kB
  Active(file):      30208 kB
  Inactive(file):   143424 kB
  Unevictable:          16 kB
  ....

  with this patch:
  ===
  MemTotal:        1030720 kB
  MemFree:          751908 kB
  Buffers:           15492 kB
  Cached:           160280 kB
  SwapCached:            0 kB
  Active:           102720 kB
  Inactive:         146140 kB
  Active(anon):      73168 kB
  Inactive(anon):     2180 kB
  Active(file):      29552 kB
  Inactive(file):   143960 kB
  Unevictable:          16 kB
  ...

The result shows an improvement of 1 MB!

And when I tested it on a embeded system with 64 MB, I found this path is never
called during kernel bootup.

Acked-by: Matt Mackall <mpm@selenic.com>
Signed-off-by: Bob Liu <lliubbo@gmail.com>
Signed-off-by: Pekka Enberg <penberg@cs.helsinki.fi>",https://api.github.com/repos/torvalds/linux/git/commits/d602dabaeba79df90cc67c32d5fe4ee0d5e2b73a,2010-07-10
MDY6Q29tbWl0MjMyNTI5ODo4NzUzNTJjOTQyMjRjODhmNWFhMjhjYjc3MjA2Zjk5M2JkMzFiN2Ey,Paul E. McKenney,Paul E. McKenney,"mm: remove all rcu head initializations

Remove all rcu head inits. We don't care about the RCU head state before passing
it to call_rcu() anyway. Only leave the ""on_stack"" variants so debugobjects can
keep track of objects on stack.

Signed-off-by: Alexey Dobriyan <adobriyan@gmail.com>
Signed-off-by: Mathieu Desnoyers <mathieu.desnoyers@efficios.com>
Signed-off-by: Paul E. McKenney <paulmck@linux.vnet.ibm.com>
Cc: Christoph Lameter <cl@linux-foundation.org>
Cc: Pekka Enberg <penberg@cs.helsinki.fi>
Cc: Matt Mackall <mpm@selenic.com>
Cc: Andrew Morton <akpm@linux-foundation.org>",https://api.github.com/repos/torvalds/linux/git/commits/875352c94224c88f5aa28cb77206f993bd31b7a2,2010-05-11
MDY6Q29tbWl0MjMyNTI5ODowMzljYTRlNzRhMWNmNjBiZDc0ODczMjRhNTY0ZWNmNWM5ODFmMjU0,Li Zefan,Frederic Weisbecker,"tracing: Remove kmemtrace ftrace plugin

We have been resisting new ftrace plugins and removing existing
ones, and kmemtrace has been superseded by kmem trace events
and perf-kmem, so we remove it.

Signed-off-by: Li Zefan <lizf@cn.fujitsu.com>
Acked-by: Pekka Enberg <penberg@cs.helsinki.fi>
Acked-by: Eduard - Gabriel Munteanu <eduard.munteanu@linux360.ro>
Cc: Ingo Molnar <mingo@elte.hu>
Cc: Steven Rostedt <rostedt@goodmis.org>
[ remove kmemtrace from the makefile, handle slob too ]
Signed-off-by: Frederic Weisbecker <fweisbec@gmail.com>",https://api.github.com/repos/torvalds/linux/git/commits/039ca4e74a1cf60bd7487324a564ecf5c981f254,2010-05-26
MDY6Q29tbWl0MjMyNTI5ODpiYWM0OWNlNDJhMzNmNTNiZWI3Y2YwNGU5YTA2MDA4NzlkNjI2NWNh,David Woodhouse,Pekka Enberg,"mm: Move ARCH_SLAB_MINALIGN and ARCH_KMALLOC_MINALIGN to <linux/slob_def.h>

Acked-by: Herbert Xu <herbert@gondor.apana.org.au>
Signed-off-by: David Woodhouse <David.Woodhouse@intel.com>
Signed-off-by: Pekka Enberg <penberg@cs.helsinki.fi>",https://api.github.com/repos/torvalds/linux/git/commits/bac49ce42a33f53beb7cf04e9a0600879d6265ca,2010-05-19
MDY6Q29tbWl0MjMyNTI5ODpiYmZmMmU0MzNlODBmYWU3MmM4ZDAwZDQ4MjkyN2Q1MmVjMTliYTMz,Wu Fengguang,Pekka Enberg,"slab: remove duplicate kmem_cache_init_late() declarations

kmem_cache_init_late() has been declared in slab.h

CC: Nick Piggin <npiggin@suse.de>
CC: Matt Mackall <mpm@selenic.com>
CC: Christoph Lameter <cl@linux-foundation.org>
Signed-off-by: Wu Fengguang <fengguang.wu@intel.com>
Signed-off-by: Pekka Enberg <penberg@cs.helsinki.fi>",https://api.github.com/repos/torvalds/linux/git/commits/bbff2e433e80fae72c8d00d482927d52ec19ba33,2009-08-06
MDY6Q29tbWl0MjMyNTI5ODo3ZWQ5ZjdlNWRiNThjNmU4YzJiNGI3MzhhNzVkNWRjZDhlMTdhYWQ1,Paul E. McKenney,Pekka Enberg,"fix RCU-callback-after-kmem_cache_destroy problem in sl[aou]b

Jesper noted that kmem_cache_destroy() invokes synchronize_rcu() rather than
rcu_barrier() in the SLAB_DESTROY_BY_RCU case, which could result in RCU
callbacks accessing a kmem_cache after it had been destroyed.

Cc: <stable@kernel.org>
Acked-by: Matt Mackall <mpm@selenic.com>
Reported-by: Jesper Dangaard Brouer <hawk@comx.dk>
Signed-off-by: Paul E. McKenney <paulmck@linux.vnet.ibm.com>
Signed-off-by: Pekka Enberg <penberg@cs.helsinki.fi>",https://api.github.com/repos/torvalds/linux/git/commits/7ed9f7e5db58c6e8c2b4b738a75d5dcd8e17aad5,2009-06-25
MDY6Q29tbWl0MjMyNTI5ODo2NDg0ZWIzZTJhODE4MDc3MjJjNWYyOGVmZWY5NGQ4MzM4YjdiOTk2,Mel Gorman,Linus Torvalds,"page allocator: do not check NUMA node ID when the caller knows the node is valid

Callers of alloc_pages_node() can optionally specify -1 as a node to mean
""allocate from the current node"".  However, a number of the callers in
fast paths know for a fact their node is valid.  To avoid a comparison and
branch, this patch adds alloc_pages_exact_node() that only checks the nid
with VM_BUG_ON().  Callers that know their node is valid are then
converted.

Signed-off-by: Mel Gorman <mel@csn.ul.ie>
Reviewed-by: Christoph Lameter <cl@linux-foundation.org>
Reviewed-by: KOSAKI Motohiro <kosaki.motohiro@jp.fujitsu.com>
Reviewed-by: Pekka Enberg <penberg@cs.helsinki.fi>
Acked-by: Paul Mundt <lethal@linux-sh.org>	[for the SLOB NUMA bits]
Cc: Peter Zijlstra <a.p.zijlstra@chello.nl>
Cc: Nick Piggin <nickpiggin@yahoo.com.au>
Cc: Dave Hansen <dave@linux.vnet.ibm.com>
Cc: Lee Schermerhorn <Lee.Schermerhorn@hp.com>
Signed-off-by: Andrew Morton <akpm@linux-foundation.org>
Signed-off-by: Linus Torvalds <torvalds@linux-foundation.org>",https://api.github.com/repos/torvalds/linux/git/commits/6484eb3e2a81807722c5f28efef94d8338b7b996,2009-06-16
MDY6Q29tbWl0MjMyNTI5ODo0Mzc0ZTYxNmQyOGU2NTI2NWE1YjQzM2NlZWNlMjc1NDQ5ZjNkMmUz,Catalin Marinas,Catalin Marinas,"kmemleak: Add the slob memory allocation/freeing hooks

This patch adds the callbacks to kmemleak_(alloc|free) functions from the
slob allocator.

Signed-off-by: Catalin Marinas <catalin.marinas@arm.com>
Acked-by: Matt Mackall <mpm@selenic.com>
Acked-by: Pekka Enberg <penberg@cs.helsinki.fi>",https://api.github.com/repos/torvalds/linux/git/commits/4374e616d28e65265a5b433ceece275449f3d2e3,2009-06-11
